208;137.1;211.275;80;225;-35;91.25;137.1;-167.525;80;-137.1;154.4;91.25;-225;21.875;80;-137.1;-224.4;91.25
209;137.1;213.462;80;225;-35;89.375;137.1;-165.337;80;-137.1;154.4;89.375;-225;24.0625;80;-137.1;-224.4;89.375
210;137.1;215.65;80;225;-35;87.5;137.1;-163.15;80;-137.1;154.4;87.5;-225;26.25;80;-137.1;-224.4;87.5
211;137.1;217.837;80;225;-35;85.625;137.1;-160.962;80;-137.1;154.4;85.625;-225;28.4375;80;-137.1;-224.4;85.625
212;137.1;220.025;80;225;-35;83.75;137.1;-158.775;80;-137.1;154.4;83.75;-225;30.625;80;-137.1;-224.4;83.75
213;137.1;222.212;80;225;-35;81.875;137.1;-156.587;80;-137.1;154.4;81.875;-225;32.8125;80;-137.1;-224.4;81.875
214;137.1;224.4;80;225;-35;80;137.1;-154.4;80;-137.1;154.4;80;-225;35;80;-137.1;-224.4;80
215;137.1;224.4;81.875;225;-32.8125;80;137.1;-154.4;81.875;-137.1;156.587;80;-225;35;81.875;-137.1;-222.212;80
216;137.1;224.4;83.75;225;-30.625;80;137.1;-154.4;83.75;-137.1;158.775;80;-225;35;83.75;-137.1;-220.025;80
217;137.1;224.4;85.625;225;-28.4375;80;137.1;-154.4;85.625;-137.1;160.962;80;-225;35;85.625;-137.1;-217.837;80
218;137.1;224.4;87.5;225;-26.25;80;137.1;-154.4;87.5;-137.1;163.15;80;-225;35;87.5;-137.1;-215.65;80
219;137.1;224.4;89.375;225;-24.0625;80;137.1;-154.4;89.375;-137.1;165.337;80;-225;35;89.375;-137.1;-213.462;80
220;137.1;224.4;91.25;225;-21.875;80;137.1;-154.4;91.25;-137.1;167.525;80;-225;35;91.25;-137.1;-211.275;80
221;137.1;224.4;93.125;225;-19.6875;80;137.1;-154.4;93.125;-137.1;169.712;80;-225;35;93.125;-137.1;-209.087;80
222;137.1;224.4;95;225;-17.5;80;137.1;-154.4;95;-137.1;171.9;80;-225;35;95;-137.1;-206.9;80
223;137.1;220.025;95;225;-15.3125;80;137.1;-158.775;95;-137.1;174.087;80;-225;30.625;95;-137.1;-204.712;80
224;137.1;215.65;95;225;-13.125;80;137.1;-163.15;95;-137.1;176.275;80;-225;26.25;95;-137.1;-202.525;80
225;137.1;211.275;95;225;-10.9375;80;137.1;-167.525;95;-137.1;178.462;80;-225;21.875;95;-137.1;-200.337;80
226;137.1;206.9;95;225;-8.75;80;137.1;-171.9;95;-137.1;180.65;80;-225;17.5;95;-137.1;-198.15;80
227;137.1;202.525;95;225;-6.5625;80;137.1;-176.275;95;-137.1;182.837;80;-225;13.125;95;-137.1;-195.962;80
228;137.1;198.15;95;225;-4.375;80;137.1;-180.65;95;-137.1;185.025;80;-225;8.75;95;-137.1;-193.775;80
229;137.1;193.775;95;225;-2.1875;80;137.1;-185.025;95;-137.1;187.212;80;-225;4.375;95;-137.1;-191.587;80
230;137.1;189.4;95;225;0;80;137.1;-189.4;95;-137.1;189.4;80;-225;0;95;-137.1;-189.4;80
231;137.1;185.025;95;225;2.1875;80;137.1;-193.775;95;-137.1;191.587;80;-225;-4.375;95;-137.1;-187.212;80
232;137.1;180.65;95;225;4.375;80;137.1;-198.15;95;-137.1;193.775;80;-225;-8.75;95;-137.1;-185.025;80
233;137.1;176.275;95;225;6.5625;80;137.1;-202.525;95;-137.1;195.962;80;-225;-13.125;95;-137.1;-182.837;80
234;137.1;171.9;95;225;8.75;80;137.1;-206.9;95;-137.1;198.15;80;-225;-17.5;95;-137.1;-180.65;80
235;137.1;167.525;95;225;10.9375;80;137.1;-211.275;95;-137.1;200.337;80;-225;-21.875;95;-137.1;-178.462;80
236;137.1;163.15;95;225;13.125;80;137.1;-215.65;95;-137.1;202.525;80;-225;-26.25;95;-137.1;-176.275;80
237;137.1;158.775;95;225;15.3125;80;137.1;-220.025;95;-137.1;204.712;80;-225;-30.625;95;-137.1;-174.087;80
238;137.1;154.4;95;225;17.5;80;137.1;-224.4;95;-137.1;206.9;80;-225;-35;95;-137.1;-171.9;80
239;137.1;154.4;93.125;225;19.6875;80;137.1;-224.4;93.125;-137.1;209.087;80;-225;-35;93.125;-137.1;-169.712;80
240;137.1;154.4;91.25;225;21.875;80;137.1;-224.4;91.25;-137.1;211.275;80;-225;-35;91.25;-137.1;-167.525;80
241;137.1;154.4;89.375;225;24.0625;80;137.1;-224.4;89.375;-137.1;213.462;80;-225;-35;89.375;-137.1;-165.337;80
242;137.1;154.4;87.5;225;26.25;80;137.1;-224.4;87.5;-137.1;215.65;80;-225;-35;87.5;-137.1;-163.15;80
243;137.1;154.4;85.625;225;28.4375;80;137.1;-224.4;85.625;-137.1;217.837;80;-225;-35;85.625;-137.1;-160.962;80
244;137.1;154.4;83.75;225;30.625;80;137.1;-224.4;83.75;-137.1;220.025;80;-225;-35;83.75;-137.1;-158.775;80
245;137.1;154.4;81.875;225;32.8125;80;137.1;-224.4;81.875;-137.1;222.212;80;-225;-35;81.875;-137.1;-156.587;80
246;137.1;154.4;80;225;35;80;137.1;-224.4;80;-137.1;224.4;80;-225;-35;80;-137.1;-154.4;80
247;137.1;156.587;80;225;35;81.875;137.1;-222.212;80;-137.1;224.4;81.875;-225;-32.8125;80;-137.1;-154.4;81.875
248;137.1;158.775;80;225;35;83.75;137.1;-220.025;80;-137.1;224.4;83.75;-225;-30.625;80;-137.1;-154.4;83.75
249;137.1;160.962;80;225;35;85.625;137.1;-217.837;80;-137.1;224.4;85.625;-225;-28.4375;80;-137.1;-154.4;85.625
250;137.1;163.15;80;225;35;87.5;137.1;-215.65;80;-137.1;224.4;87.5;-225;-26.25;80;-137.1;-154.4;87.5
251;137.1;165.337;80;225;35;89.375;137.1;-213.462;80;-137.1;224.4;89.375;-225;-24.0625;80;-137.1;-154.4;89.375
252;137.1;167.525;80;225;35;91.25;137.1;-211.275;80;-137.1;224.4;91.25;-225;-21.875;80;-137.1;-154.4;91.25
253;137.1;169.712;80;225;35;93.125;137.1;-209.087;80;-137.1;224.4;93.125;-225;-19.6875;80;-137.1;-154.4;93.125
254;137.1;171.9;80;225;35;95;137.1;-206.9;80;-137.1;224.4;95;-225;-17.5;80;-137.1;-154.4;95
255;137.1;174.087;80;225;30.625;93.125;137.1;-204.712;80;-137.1;220.025;93.125;-225;-15.3125;80;-137.1;-158.775;93.125
256;137.1;176.275;80;225;26.25;91.25;137.1;-202.525;80;-137.1;215.65;91.25;-225;-13.125;80;-137.1;-163.15;91.25
257;137.1;178.462;80;225;21.875;89.375;137.1;-200.337;80;-137.1;211.275;89.375;-225;-10.9375;80;-137.1;-167.525;89.375
258;137.1;180.65;80;225;17.5;87.5;137.1;-198.15;80;-137.1;206.9;87.5;-225;-8.75;80;-137.1;-171.9;87.5
259;137.1;182.837;80;225;13.125;85.625;137.1;-195.962;80;-137.1;202.525;85.625;-225;-6.5625;80;-137.1;-176.275;85.625
260;137.1;185.025;80;225;8.75;83.75;137.1;-193.775;80;-137.1;198.15;83.75;-225;-4.375;80;-137.1;-180.65;83.75
261;137.1;187.212;80;225;4.375;81.875;137.1;-191.587;80;-137.1;193.775;81.875;-225;-2.1875;80;-137.1;-185.025;81.875
262;137.1;189.4;80;225;0;80;137.1;-189.4;80;-137.1;189.4;80;-225;0;80;-137.1;-189.4;80
263;137.1;191.587;80;225;-4.375;81.875;137.1;-187.212;80;-137.1;185.025;81.875;-225;2.1875;80;-137.1;-193.775;81.875
264;137.1;193.775;80;225;-8.75;83.75;137.1;-185.025;80;-137.1;180.65;83.75;-225;4.375;80;-137.1;-198.15;83.75
265;137.1;195.962;80;225;-13.125;85.625;137.1;-182.837;80;-137.1;176.275;85.625;-225;6.5625;80;-137.1;-202.525;85.625
266;137.1;198.15;80;225;-17.5;87.5;137.1;-180.65;80;-137.1;171.9;87.5;-225;8.75;80;-137.1;-206.9;87.5
267;137.1;200.337;80;225;-21.875;89.375;137.1;-178.462;80;-137.1;167.525;89.375;-225;10.9375;80;-137.1;-211.275;89.375
268;137.1;202.525;80;225;-26.25;91.25;137.1;-176.275;80;-137.1;163.15;91.25;-225;13.125;80;-137.1;-215.65;91.25
269;137.1;204.712;80;225;-30.625;93.125;137.1;-174.087;80;-137.1;158.775;93.125;-225;15.3125;80;-137.1;-220.025;93.125
270;137.1;206.9;80;225;-35;95;137.1;-171.9;80;-137.1;154.4;95;-225;17.5;80;-137.1;-224.4;95
271;137.1;209.087;80;225;-35;93.125;137.1;-169.712;80;-137.1;154.4;93.125;-225;19.6875;80;-137.1;-224.4;93.125
272;137.1;211.275;80;225;-35;91.25;137.1;-167.525;80;-137.1;154.4;91.25;-225;21.875;80;-137.1;-224.4;91.25
273;137.1;213.462;80;225;-35;89.375;137.1;-165.337;80;-137.1;154.4;89.375;-225;24.0625;80;-137.1;-224.4;89.375
274;137.1;215.65;80;225;-35;87.5;137.1;-163.15;80;-137.1;154.4;87.5;-225;26.25;80;-137.1;-224.4;87.5
275;137.1;217.837;80;225;-35;85.625;137.1;-160.962;80;-137.1;154.4;85.625;-225;28.4375;80;-137.1;-224.4;85.625
276;137.1;220.025;80;225;-35;83.75;137.1;-158.775;80;-137.1;154.4;83.75;-225;30.625;80;-137.1;-224.4;83.75
277;137.1;222.212;80;225;-35;81.875;137.1;-156.587;80;-137.1;154.4;81.875;-225;32.8125;80;-137.1;-224.4;81.875
278;137.1;224.4;80;225;-35;80;137.1;-154.4;80;-137.1;154.4;80;-225;35;80;-137.1;-224.4;80
279;137.1;224.4;81.875;225;-32.8125;80;137.1;-154.4;81.875;-137.1;156.587;80;-225;35;81.875;-137.1;-222.212;80
280;137.1;224.4;83.75;225;-30.625;80;137.1;-154.4;83.75;-137.1;158.775;80;-225;35;83.75;-137.1;-220.025;80
281;137.1;224.4;85.625;225;-28.4375;80;137.1;-154.4;85.625;-137.1;160.962;80;-225;35;85.625;-137.1;-217.837;80
282;137.1;224.4;87.5;225;-26.25;80;137.1;-154.4;87.5;-137.1;163.15;80;-225;35;87.5;-137.1;-215.65;80
283;137.1;224.4;89.375;225;-24.0625;80;137.1;-154.4;89.375;-137.1;165.337;80;-225;35;89.375;-137.1;-213.462;80
284;137.1;224.4;91.25;225;-21.875;80;137.1;-154.4;91.25;-137.1;167.525;80;-225;35;91.25;-137.1;-211.275;80
285;137.1;224.4;93.125;225;-19.6875;80;137.1;-154.4;93.125;-137.1;169.712;80;-225;35;93.125;-137.1;-209.087;80
286;137.1;224.4;95;225;-17.5;80;137.1;-154.4;95;-137.1;171.9;80;-225;35;95;-137.1;-206.9;80
287;137.1;220.025;95;225;-15.3125;80;137.1;-158.775;95;-137.1;174.087;80;-225;30.625;95;-137.1;-204.712;80
288;137.1;215.65;95;225;-13.125;80;137.1;-163.15;95;-137.1;176.275;80;-225;26.25;95;-137.1;-202.525;80
289;137.1;211.275;95;225;-10.9375;80;137.1;-167.525;95;-137.1;178.462;80;-225;21.875;95;-137.1;-200.337;80
290;137.1;206.9;95;225;-8.75;80;137.1;-171.9;95;-137.1;180.65;80;-225;17.5;95;-137.1;-198.15;80
291;137.1;202.525;95;225;-6.5625;80;137.1;-176.275;95;-137.1;182.837;80;-225;13.125;95;-137.1;-195.962;80
292;137.1;198.15;95;225;-4.375;80;137.1;-180.65;95;-137.1;185.025;80;-225;8.75;95;-137.1;-193.775;80
293;137.1;193.775;95;225;-2.1875;80;137.1;-185.025;95;-137.1;187.212;80;-225;4.375;95;-137.1;-191.587;80
294;137.1;189.4;95;225;0;80;137.1;-189.4;95;-137.1;189.4;80;-225;0;95;-137.1;-189.4;80
295;137.1;185.025;95;225;2.1875;80;137.1;-193.775;95;-137.1;191.587;80;-225;-4.375;95;-137.1;-187.212;80
296;137.1;180.65;95;225;4.375;80;137.1;-198.15;95;-137.1;193.775;80;-225;-8.75;95;-137.1;-185.025;80
297;137.1;176.275;95;225;6.5625;80;137.1;-202.525;95;-137.1;195.962;80;-225;-13.125;95;-137.1;-182.837;80
298;137.1;171.9;95;225;8.75;80;137.1;-206.9;95;-137.1;198.15;80;-225;-17.5;95;-137.1;-180.65;80
299;137.1;167.525;95;225;10.9375;80;137.1;-211.275;95;-137.1;200.337;80;-225;-21.875;95;-137.1;-178.462;80
300;137.1;163.15;95;225;13.125;80;137.1;-215.65;95;-137.1;202.525;80;-225;-26.25;95;-137.1;-176.275;80
301;137.1;158.775;95;225;15.3125;80;137.1;-220.025;95;-137.1;204.712;80;-225;-30.625;95;-137.1;-174.087;80
302;137.1;154.4;95;225;17.5;80;137.1;-224.4;95;-137.1;206.9;80;-225;-35;95;-137.1;-171.9;80
303;137.1;154.4;93.125;225;19.6875;80;137.1;-224.4;93.125;-137.1;209.087;80;-225;-35;93.125;-137.1;-169.712;80
304;137.1;154.4;91.25;225;21.875;80;137.1;-224.4;91.25;-137.1;211.275;80;-225;-35;91.25;-137.1;-167.525;80
305;137.1;154.4;89.375;225;24.0625;80;137.1;-224.4;89.375;-137.1;213.462;80;-225;-35;89.375;-137.1;-165.337;80
306;137.1;154.4;87.5;225;26.25;80;137.1;-224.4;87.5;-137.1;215.65;80;-225;-35;87.5;-137.1;-163.15;80
307;137.1;154.4;85.625;225;28.4375;80;137.1;-224.4;85.625;-137.1;217.837;80;-225;-35;85.625;-137.1;-160.962;80
308;137.1;154.4;83.75;225;30.625;80;137.1;-224.4;83.75;-137.1;220.025;80;-225;-35;83.75;-137.1;-158.775;80
309;137.1;154.4;81.875;225;32.8125;80;137.1;-224.4;81.875;-137.1;222.212;80;-225;-35;81.875;-137.1;-156.587;80
310;137.1;154.4;80;225;35;80;137.1;-224.4;80;-137.1;224.4;80;-225;-35;80;-137.1;-154.4;80
311;137.1;156.587;80;225;35;81.875;137.1;-222.212;80;-137.1;224.4;81.875;-225;-32.8125;80;-137.1;-154.4;81.875
312;137.1;158.775;80;225;35;83.75;137.1;-220.025;80;-137.1;224.4;83.75;-225;-30.625;80;-137.1;-154.4;83.75
313;137.1;160.962;80;225;35;85.625;137.1;-217.837;80;-137.1;224.4;85.625;-225;-28.4375;80;-137.1;-154.4;85.625
314;137.1;163.15;80;225;35;87.5;137.1;-215.65;80;-137.1;224.4;87.5;-225;-26.25;80;-137.1;-154.4;87.5
315;137.1;165.337;80;225;35;89.375;137.1;-213.462;80;-137.1;224.4;89.375;-225;-24.0625;80;-137.1;-154.4;89.375
316;137.1;167.525;80;225;35;91.25;137.1;-211.275;80;-137.1;224.4;91.25;-225;-21.875;80;-137.1;-154.4;91.25
317;137.1;169.712;80;225;35;93.125;137.1;-209.087;80;-137.1;224.4;93.125;-225;-19.6875;80;-137.1;-154.4;93.125
318;137.1;171.9;80;225;35;95;137.1;-206.9;80;-137.1;224.4;95;-225;-17.5;80;-137.1;-154.4;95
319;137.1;174.087;80;225;30.625;93.125;137.1;-204.712;80;-137.1;220.025;93.125;-225;-15.3125;80;-137.1;-158.775;93.125
320;137.1;176.275;80;225;26.25;91.25;137.1;-202.525;80;-137.1;215.65;91.25;-225;-13.125;80;-137.1;-163.15;91.25
321;137.1;178.462;80;225;21.875;89.375;137.1;-200.337;80;-137.1;211.275;89.375;-225;-10.9375;80;-137.1;-167.525;89.375
322;137.1;180.65;80;225;17.5;87.5;137.1;-198.15;80;-137.1;206.9;87.5;-225;-8.75;80;-137.1;-171.9;87.5
323;137.1;182.837;80;225;13.125;85.625;137.1;-195.962;80;-137.1;202.525;85.625;-225;-6.5625;80;-137.1;-176.275;85.625
324;137.1;185.025;80;225;8.75;83.75;137.1;-193.775;80;-137.1;198.15;83.75;-225;-4.375;80;-137.1;-180.65;83.75
325;137.1;187.212;80;225;4.375;81.875;137.1;-191.587;80;-137.1;193.775;81.875;-225;-2.1875;80;-137.1;-185.025;81.875
326;137.1;189.4;80;225;0;80;137.1;-189.4;80;-137.1;189.4;80;-225;0;80;-137.1;-189.4;80
327;137.1;191.587;80;225;-4.375;81.875;137.1;-187.212;80;-137.1;185.025;81.875;-225;2.1875;80;-137.1;-193.775;81.875
328;137.1;193.775;80;225;-8.75;83.75;137.1;-185.025;80;-137.1;180.65;83.75;-225;4.375;80;-137.1;-198.15;83.75
329;137.1;195.962;80;225;-13.125;85.625;137.1;-182.837;80;-137.1;176.275;85.625;-225;6.5625;80;-137.1;-202.525;85.625
330;137.1;198.15;80;225;-17.5;87.5;137.1;-180.65;80;-137.1;171.9;87.5;-225;8.75;80;-137.1;-206.9;87.5
331;137.1;200.337;80;225;-21.875;89.375;137.1;-178.462;80;-137.1;167.525;89.375;-225;10.9375;80;-137.1;-211.275;89.375
332;137.1;202.525;80;225;-26.25;91.25;137.1;-176.275;80;-137.1;163.15;91.25;-225;13.125;80;-137.1;-215.65;91.25
333;137.1;204.712;80;225;-30.625;93.125;137.1;-174.087;80;-137.1;158.775;93.125;-225;15.3125;80;-137.1;-220.025;93.125
334;137.1;206.9;80;225;-35;95;137.1;-171.9;80;-137.1;154.4;95;-225;17.5;80;-137.1;-224.4;95
335;137.1;209.087;80;225;-35;93.125;137.1;-169.712;80;-137.1;154.4;93.125;-225;19.6875;80;-137.1;-224.4;93.125
336;137.1;211.275;80;225;-35;91.25;137.1;-167.525;80;-137.1;154.4;91.25;-225;21.875;80;-137.1;-224.4;91.25
337;137.1;213.462;80;225;-35;89.375;137.1;-165.337;80;-137.1;154.4;89.375;-225;24.0625;80;-137.1;-224.4;89.375
338;137.1;215.65;80;225;-35;87.5;137.1;-163.15;80;-137.1;154.4;87.5;-225;26.25;80;-137.1;-224.4;87.5
339;137.1;217.837;80;225;-35;85.625;137.1;-160.962;80;-137.1;154.4;85.625;-225;28.4375;80;-137.1;-224.4;85.625
340;137.1;220.025;80;225;-35;83.75;137.1;-158.775;80;-137.1;154.4;83.75;-225;30.625;80;-137.1;-224.4;83.75
341;137.1;222.212;80;225;-35;81.875;137.1;-156.587;80;-137.1;154.4;81.875;-225;32.8125;80;-137.1;-224.4;81.875
342;137.1;224.4;80;225;-35;80;137.1;-154.4;80;-137.1;154.4;80;-225;35;80;-137.1;-224.4;80
343;137.1;224.4;81.875;225;-32.8125;80;137.1;-154.4;81.875;-137.1;156.587;80;-225;35;81.875;-137.1;-222.212;80
344;137.1;224.4;83.75;225;-30.625;80;137.1;-154.4;83.75;-137.1;158.775;80;-225;35;83.75;-137.1;-220.025;80
345;137.1;224.4;85.625;225;-28.4375;80;137.1;-154.4;85.625;-137.1;160.962;80;-225;35;85.625;-137.1;-217.837;80
346;137.1;224.4;87.5;225;-26.25;80;137.1;-154.4;87.5;-137.1;163.15;80;-225;35;87.5;-137.1;-215.65;80
347;137.1;224.4;89.375;225;-24.0625;80;137.1;-154.4;89.375;-137.1;165.337;80;-225;35;89.375;-137.1;-213.462;80
348;137.1;224.4;91.25;225;-21.875;80;137.1;-154.4;91.25;-137.1;167.525;80;-225;35;91.25;-137.1;-211.275;80
349;137.1;224.4;93.125;225;-19.6875;80;137.1;-154.4;93.125;-137.1;169.712;80;-225;35;93.125;-137.1;-209.087;80
350;137.1;224.4;95;225;-17.5;80;137.1;-154.4;95;-137.1;171.9;80;-225;35;95;-137.1;-206.9;80
351;137.1;220.025;95;225;-15.3125;80;137.1;-158.775;95;-137.1;174.087;80;-225;30.625;95;-137.1;-204.712;80
352;137.1;215.65;95;225;-13.125;80;137.1;-163.15;95;-137.1;176.275;80;-225;26.25;95;-137.1;-202.525;80
353;137.1;211.275;95;225;-10.9375;80;137.1;-167.525;95;-137.1;178.462;80;-225;21.875;95;-137.1;-200.337;80
354;137.1;206.9;95;225;-8.75;80;137.1;-171.9;95;-137.1;180.65;80;-225;17.5;95;-137.1;-198.15;80
355;137.1;202.525;95;225;-6.5625;80;137.1;-176.275;95;-137.1;182.837;80;-225;13.125;95;-137.1;-195.962;80
356;137.1;198.15;95;225;-4.375;80;137.1;-180.65;95;-137.1;185.025;80;-225;8.75;95;-137.1;-193.775;80
357;137.1;193.775;95;225;-2.1875;80;137.1;-185.025;95;-137.1;187.212;80;-225;4.375;95;-137.1;-191.587;80
358;137.1;189.4;95;225;0;80;137.1;-189.4;95;-137.1;189.4;80;-225;0;95;-137.1;-189.4;80
359;137.1;185.025;95;225;2.1875;80;137.1;-193.775;95;-137.1;191.587;80;-225;-4.375;95;-137.1;-187.212;80
360;137.1;180.65;95;225;4.375;80;137.1;-198.15;95;-137.1;193.775;80;-225;-8.75;95;-137.1;-185.025;80
361;137.1;176.275;95;225;6.5625;80;137.1;-202.525;95;-137.1;195.962;80;-225;-13.125;95;-137.1;-182.837;80
362;137.1;171.9;95;225;8.75;80;137.1;-206.9;95;-137.1;198.15;80;-225;-17.5;95;-137.1;-180.65;80
363;137.1;167.525;95;225;10.9375;80;137.1;-211.275;95;-137.1;200.337;80;-225;-21.875;95;-137.1;-178.462;80
364;137.1;163.15;95;225;13.125;80;137.1;-215.65;95;-137.1;202.525;80;-225;-26.25;95;-137.1;-176.275;80
365;137.1;158.775;95;225;15.3125;80;137.1;-220.025;95;-137.1;204.712;80;-225;-30.625;95;-137.1;-174.087;80
366;137.1;154.4;95;225;17.5;80;137.1;-224.4;95;-137.1;206.9;80;-225;-35;95;-137.1;-171.9;80
367;137.1;154.4;93.125;225;19.6875;80;137.1;-224.4;93.125;-137.1;209.087;80;-225;-35;93.125;-137.1;-169.712;80
368;137.1;154.4;91.25;225;21.875;80;137.1;-224.4;91.25;-137.1;211.275;80;-225;-35;91.25;-137.1;-167.525;80
369;137.1;154.4;89.375;225;24.0625;80;137.1;-224.4;89.375;-137.1;213.462;80;-225;-35;89.375;-137.1;-165.337;80
370;137.1;154.4;87.5;225;26.25;80;137.1;-224.4;87.5;-137.1;215.65;80;-225;-35;87.5;-137.1;-163.15;80
371;137.1;154.4;85.625;225;28.4375;80;137.1;-224.4;85.625;-137.1;217.837;80;-225;-35;85.625;-137.1;-160.962;80
372;137.1;154.4;83.75;225;30.625;80;137.1;-224.4;83.75;-137.1;220.025;80;-225;-35;83.75;-137.1;-158.775;80
373;137.1;154.4;81.875;225;32.8125;80;137.1;-224.4;81.875;-137.1;222.212;80;-225;-35;81.875;-137.1;-156.587;80
374;137.1;154.4;80;225;35;80;137.1;-224.4;80;-137.1;224.4;80;-225;-35;80;-137.1;-154.4;80
375;137.1;156.587;80;225;35;81.875;137.1;-222.212;80;-137.1;224.4;81.875;-225;-32.8125;80;-137.1;-154.4;81.875
376;137.1;158.775;80;225;35;83.75;137.1;-220.025;80;-137.1;224.4;83.75;-225;-30.625;80;-137.1;-154.4;83.75
377;137.1;160.962;80;225;35;85.625;137.1;-217.837;80;-137.1;224.4;85.625;-225;-28.4375;80;-137.1;-154.4;85.625
378;137.1;163.15;80;225;35;87.5;137.1;-215.65;80;-137.1;224.4;87.5;-225;-26.25;80;-137.1;-154.4;87.5
379;137.1;165.337;80;225;35;89.375;137.1;-213.462;80;-137.1;224.4;89.375;-225;-24.0625;80;-137.1;-154.4;89.375
380;137.1;167.525;80;225;35;91.25;137.1;-211.275;80;-137.1;224.4;91.25;-225;-21.875;80;-137.1;-154.4;91.25
381;137.1;169.712;80;225;35;93.125;137.1;-209.087;80;-137.1;224.4;93.125;-225;-19.6875;80;-137.1;-154.4;93.125
382;137.1;171.9;80;225;35;95;137.1;-206.9;80;-137.1;224.4;95;-225;-17.5;80;-137.1;-154.4;95
383;137.1;174.087;80;225;30.625;93.125;137.1;-204.712;80;-137.1;220.025;93.125;-225;-15.3125;80;-137.1;-158.775;93.125
384;137.1;176.275;80;225;26.25;91.25;137.1;-202.525;80;-137.1;215.65;91.25;-225;-13.125;80;-137.1;-163.15;91.25
385;137.1;178.462;80;225;21.875;89.375;137.1;-200.337;80;-137.1;211.275;89.375;-225;-10.9375;80;-137.1;-167.525;89.375
386;137.1;180.65;80;225;17.5;87.5;137.1;-198.15;80;-137.1;206.9;87.5;-225;-8.75;80;-137.1;-171.9;87.5
387;137.1;182.837;80;225;13.125;85.625;137.1;-195.962;80;-137.1;202.525;85.625;-225;-6.5625;80;-137.1;-176.275;85.625
388;137.1;185.025;80;225;8.75;83.75;137.1;-193.775;80;-137.1;198.15;83.75;-225;-4.375;80;-137.1;-180.65;83.75
389;137.1;187.212;80;225;4.375;81.875;137.1;-191.587;80;-137.1;193.775;81.875;-225;-2.1875;80;-137.1;-185.025;81.875
390;137.1;189.4;80;225;0;80;137.1;-189.4;80;-137.1;189.4;80;-225;0;80;-137.1;-189.4;80
391;137.1;191.587;80;225;-4.375;81.875;137.1;-187.212;80;-137.1;185.025;81.875;-225;2.1875;80;-137.1;-193.775;81.875
392;137.1;193.775;80;225;-8.75;83.75;137.1;-185.025;80;-137.1;180.65;83.75;-225;4.375;80;-137.1;-198.15;83.75
393;137.1;195.962;80;225;-13.125;85.625;137.1;-182.837;80;-137.1;176.275;85.625;-225;6.5625;80;-137.1;-202.525;85.625
394;137.1;198.15;80;225;-17.5;87.5;137.1;-180.65;80;-137.1;171.9;87.5;-225;8.75;80;-137.1;-206.9;87.5
395;137.1;200.337;80;225;-21.875;89.375;137.1;-178.462;80;-137.1;167.525;89.375;-225;10.9375;80;-137.1;-211.275;89.375
396;137.1;202.525;80;225;-26.25;91.25;137.1;-176.275;80;-137.1;163.15;91.25;-225;13.125;80;-137.1;-215.65;91.25
397;137.1;204.712;80;225;-30.625;93.125;137.1;-174.087;80;-137.1;158.775;93.125;-225;15.3125;80;-137.1;-220.025;93.125
398;137.1;206.9;80;225;-35;95;137.1;-171.9;80;-137.1;154.4;95;-225;17.5;80;-137.1;-224.4;95
399;137.1;209.087;80;225;-35;93.125;137.1;-169.712;80;-137.1;154.4;93.125;-225;19.6875;80;-137.1;-224.4;93.125
400;137.1;211.275;80;225;-35;91.25;137.1;-167.525;80;-137.1;154.4;91.25;-225;21.875;80;-137.1;-224.4;91.25
401;137.1;213.462;80;225;-35;89.375;137.1;-165.337;80;-137.1;154.4;89.375;-225;24.0625;80;-137.1;-224.4;89.375
402;137.1;215.65;80;225;-35;87.5;137.1;-163.15;80;-137.1;154.4;87.5;-225;26.25;80;-137.1;-224.4;87.5
403;137.1;217.837;80;225;-35;85.625;137.1;-160.962;80;-137.1;154.4;85.625;-225;28.4375;80;-137.1;-224.4;85.625
404;137.1;220.025;80;225;-35;83.75;137.1;-158.775;80;-137.1;154.4;83.75;-225;30.625;80;-137.1;-224.4;83.75
405;137.1;222.212;80;225;-35;81.875;137.1;-156.587;80;-137.1;154.4;81.875;-225;32.8125;80;-137.1;-224.4;81.875
406;137.1;224.4;80;225;-35;80;137.1;-154.4;80;-137.1;154.4;80;-225;35;80;-137.1;-224.4;80
407;137.1;224.4;81.875;225;-32.8125;80;137.1;-154.4;81.875;-137.1;156.587;80;-225;35;81.875;-137.1;-222.212;80
408;137.1;224.4;83.75;225;-30.625;80;137.1;-154.4;83.75;-137.1;158.775;80;-225;35;83.75;-137.1;-220.025;80
409;137.1;224.4;85.625;225;-28.4375;80;137.1;-154.4;85.625;-137.1;160.962;80;-225;35;85.625;-137.1;-217.837;80
410;137.1;224.4;87.5;225;-26.25;80;137.1;-154.4;87.5;-137.1;163.15;80;-225;35;87.5;-137.1;-215.65;80
411;137.1;224.4;89.375;225;-24.0625;80;137.1;-154.4;89.375;-137.1;165.337;80;-225;35;89.375;-137.1;-213.462;80
412;137.1;224.4;91.25;225;-21.875;80;137.1;-154.4;91.25;-137.1;167.525;80;-225;35;91.25;-137.1;-211.275;80
413;137.1;224.4;93.125;225;-19.6875;80;137.1;-154.4;93.125;-137.1;169.712;80;-225;35;93.125;-137.1;-209.087;80
414;137.1;224.4;95;225;-17.5;80;137.1;-154.4;95;-137.1;171.9;80;-225;35;95;-137.1;-206.9;80
415;137.1;220.025;95;225;-15.3125;80;137.1;-158.775;95;-137.1;174.087;80;-225;30.625;95;-137.1;-204.712;80
